,weight
ENSG00000287036,0.00909346426204667
ENSG00000164066,0.009090452604219758
ENSG00000178162,0.009080967929657359
ENSG00000260084,0.009080477370354008
ENSG00000029534,0.009076864510031025
ENSG00000222032,0.00907539956646371
ENSG00000238142,0.009075057660023866
ENSG00000267474,0.009069221946168762
ENSG00000127328,0.009067484975005653
ENSG00000166851,0.009064176324153425
ENSG00000060237,0.009063583746217798
ENSG00000236751,0.009062518290913125
ENSG00000149948,0.009061783924005898
ENSG00000171931,0.009056855925776718
ENSG00000187997,0.009055443925966229
ENSG00000107341,0.009051290790193327
ENSG00000197582,0.009050357787992734
ENSG00000196914,0.009043962690889395
ENSG00000138670,0.009033668672925259
ENSG00000153820,0.009024704670848769
ENSG00000157911,0.009020192738632892
ENSG00000134463,0.009019380167115787
ENSG00000144426,0.009013133272239017
ENSG00000157954,0.00900910402819038
ENSG00000267535,0.009004724740997685
ENSG00000153879,0.009000695244728291
ENSG00000223086,0.008995132788668947
ENSG00000211599,0.008992350295287428
ENSG00000124098,0.0089904329439887
ENSG00000286724,0.008989822789346829
ENSG00000116809,0.008989630820045337
ENSG00000101935,0.008987943491369948
ENSG00000266195,0.008987403900741944
ENSG00000242828,0.008985152465049323
ENSG00000186635,0.008983820710005011
ENSG00000152207,0.008983635656949403
ENSG00000170043,0.008980565473978814
ENSG00000165091,0.008977990536736247
ENSG00000205581,0.008975590535482109
ENSG00000279685,0.008974013864958798
ENSG00000257771,0.008969755526940059
ENSG00000204305,0.008964724919513055
ENSG00000236849,0.008964389554690894
ENSG00000206129,0.00896202862100913
ENSG00000226239,0.00895907294117284
ENSG00000049541,0.00895765068652865
ENSG00000287733,0.00895471760151796
ENSG00000126456,0.008946997763215106
ENSG00000248473,0.008938601150462817
ENSG00000259782,0.00893185466015683
ENSG00000260650,0.008928603190679806
ENSG00000177182,0.008927627246407836
ENSG00000124092,0.008927180404352343
ENSG00000121966,0.008921928509678252
ENSG00000074319,0.008916170126672836
ENSG00000110881,0.008913991549678717
ENSG00000048545,0.008912985130450952
ENSG00000102144,0.008908346572965811
ENSG00000287420,0.008904891625891573
ENSG00000196415,0.008903864906244537
ENSG00000152465,0.008898849688899087
ENSG00000272563,0.008897683949853264
ENSG00000182870,0.00889420145383117
ENSG00000286011,0.008893423880687146
ENSG00000197140,0.00889177729194281
ENSG00000006638,0.008891407438785949
ENSG00000224599,0.008890019321473628
ENSG00000237181,0.008888956528397477
ENSG00000205856,0.00888647730052808
ENSG00000233461,0.008885067963587318
ENSG00000198929,0.008880976288516114
ENSG00000155792,0.008877967356686216
ENSG00000205356,0.008875414502437217
ENSG00000124688,0.008875193157586494
ENSG00000173175,0.008873599604513208
ENSG00000100075,0.008872199628646557
ENSG00000110492,0.008869365987333983
ENSG00000230100,0.00886884058067904
ENSG00000166960,0.00886409248658498
ENSG00000197892,0.008860202135720065
ENSG00000196214,0.00885422432977875
ENSG00000089818,0.008848133190936028
ENSG00000167535,0.00884565026444974
ENSG00000226051,0.008837196965359383
ENSG00000268628,0.008831212765444137
ENSG00000279092,0.008829129043691812
ENSG00000104804,0.008825570968911544
ENSG00000108641,0.008825256758742298
ENSG00000138386,0.0088243585564758
ENSG00000198959,0.00882290255432941
ENSG00000167747,0.008821098975565865
ENSG00000182901,0.008820695418371523
ENSG00000164465,0.008816304518099796
ENSG00000188388,0.008813412292273778
ENSG00000127081,0.00881242579962986
ENSG00000164849,0.008803371657964021
ENSG00000237637,0.008801942465568136
ENSG00000186399,0.008800227665044274
ENSG00000152527,0.008794544865327665
ENSG00000203756,0.008793466397132015
ENSG00000169764,0.008792765250334558
ENSG00000130684,0.008790854354767962
ENSG00000211652,0.00878980226371826
ENSG00000240535,0.008786415072198172
ENSG00000211459,0.008786021418393087
ENSG00000198900,0.008784295229216935
ENSG00000255221,0.008780244265236915
ENSG00000170340,0.00877772957444745
ENSG00000134873,0.008776523362648347
ENSG00000187021,0.008775484542943033
ENSG00000225675,0.008774881856475179
ENSG00000159023,0.008772119928729696
ENSG00000139133,0.008771359780953315
ENSG00000102904,0.008765413004646873
ENSG00000145850,0.008764227885467159
ENSG00000146410,0.008759621760360829
ENSG00000122574,0.008752992852073647
ENSG00000236423,0.008751317820675458
ENSG00000165186,0.00875008614698336
ENSG00000189221,0.008749730507097134
ENSG00000260630,0.008749126942074997
ENSG00000116157,0.008746825207661436
ENSG00000124256,0.008742323642169527
ENSG00000110042,0.008736070655414947
ENSG00000122121,0.008731819955703383
ENSG00000102794,0.008731634367319198
ENSG00000159884,0.00873131912986841
ENSG00000229605,0.008728276887632473
ENSG00000206127,0.008727681577726938
ENSG00000132718,0.008727043500616214
ENSG00000185499,0.008725913794387051
ENSG00000245651,0.008722183313340447
ENSG00000090376,0.008720820001729154
ENSG00000126705,0.00872070396700565
ENSG00000215480,0.008716515672670143
ENSG00000223629,0.008716114352901407
ENSG00000285793,0.008711522899287321
ENSG00000132561,0.008711359672633355
ENSG00000270072,0.008710056015421967
ENSG00000251511,0.008709906355347283
ENSG00000136908,0.008708428773745103
ENSG00000255966,0.008706388862297356
ENSG00000154380,0.008706067489816388
ENSG00000243797,0.008704591722121745
ENSG00000215256,0.008704416999156403
ENSG00000273913,0.008702498495334773
ENSG00000129993,0.008700011164535174
ENSG00000248476,0.008699106085788402
ENSG00000111907,0.008695994400265143
ENSG00000103494,0.00869410195030355
ENSG00000261008,0.008689333427873628
ENSG00000259602,0.008683063530032308
ENSG00000205485,0.008678820095580816
ENSG00000218336,0.008678337276124872
ENSG00000186132,0.008673040329438787
ENSG00000163257,0.008667282403488845
ENSG00000153993,0.008666463069942804
ENSG00000005206,0.008660185451776568
ENSG00000170185,0.008656120657287613
ENSG00000233124,0.008653114274752372
ENSG00000186190,0.008652186848056033
ENSG00000204264,0.008651136283316528
ENSG00000169221,0.008650478831713545
ENSG00000269982,0.008648557514783543
ENSG00000185697,0.008646114528615072
ENSG00000274414,0.008642947517570047
ENSG00000141084,0.008642784932890654
ENSG00000156050,0.00864138410351168
ENSG00000285854,0.008641342205857406
ENSG00000138587,0.008639579656311725
ENSG00000183655,0.008639279324520376
ENSG00000092841,0.008634539366391908
ENSG00000249731,0.008627234447623783
ENSG00000143393,0.00862716737410505
ENSG00000106638,0.008626045912793399
ENSG00000280429,0.00862406766532589
ENSG00000285646,0.008623606439570802
ENSG00000047056,0.008623411355570472
ENSG00000232611,0.008622763522590926
ENSG00000279094,0.008621148978142715
ENSG00000259648,0.00862023985998616
ENSG00000151746,0.008616908903972308
ENSG00000112699,0.008616651305593906
ENSG00000164744,0.008614197856188239
ENSG00000174705,0.008612416833085574
ENSG00000105438,0.008611594652375659
ENSG00000214546,0.00861060055566907
ENSG00000243038,0.008610562654626322
ENSG00000269696,0.008610218156011276
ENSG00000125449,0.00860386941753177
ENSG00000214114,0.008601766301211181
ENSG00000115257,0.008601555777572826
ENSG00000120915,0.008600124754751044
ENSG00000117013,0.008599141795561245
ENSG00000280011,0.008596763233994675
ENSG00000072163,0.008587103762267673
ENSG00000145860,0.008586835648346256
ENSG00000284634,0.008578400413781736
ENSG00000231563,0.008577512500690956
ENSG00000196152,0.008576928979785712
ENSG00000265912,0.008576118360871717
ENSG00000235989,0.008571041962236329
ENSG00000140600,0.008561954537130973
ENSG00000261326,0.00855858958368515
ENSG00000145715,0.008556916398104486
ENSG00000232936,0.008551814194224404
ENSG00000113389,0.008550255862810982
ENSG00000254933,0.008548798787906153
ENSG00000112419,0.008548122287382722
ENSG00000278463,0.008547924581251594
ENSG00000115705,0.008542993011386125
ENSG00000172348,0.00854084332180916
ENSG00000011021,0.008539930742434747
ENSG00000159189,0.00853713769958777
ENSG00000100519,0.008536959774002557
ENSG00000179832,0.008530681077386915
ENSG00000227061,0.008529620145387043
ENSG00000250049,0.00851623893039588
ENSG00000119333,0.008512245470258813
ENSG00000174600,0.008511208403516598
ENSG00000163820,0.008510199257080181
ENSG00000105610,0.0085067285101145
ENSG00000158966,0.008506613837075627
ENSG00000236389,0.00850629675781269
ENSG00000189136,0.008500713779942914
ENSG00000198890,0.008499067009298724
ENSG00000187134,0.008496240797745204
ENSG00000205832,0.008484567207172883
ENSG00000285696,0.00847989504662817
ENSG00000064393,0.008473682667534354
ENSG00000166439,0.008471921041661251
ENSG00000254481,0.008464427255248498
ENSG00000119711,0.008461857604796822
ENSG00000206596,0.008461616900142714
ENSG00000265479,0.008460990209405331
ENSG00000125814,0.008453463098122335
ENSG00000144554,0.00845083402982663
ENSG00000268573,0.008450528861212262
ENSG00000169194,0.008449866902440229
ENSG00000224536,0.00844910039170207
ENSG00000263627,0.0084454403801192
ENSG00000175779,0.008445421726430653
ENSG00000229897,0.008444705457745621
ENSG00000182796,0.008443696575928729
ENSG00000166863,0.008443290804622684
ENSG00000273866,0.008441530038194534
ENSG00000267543,0.008441182740118132
ENSG00000269836,0.008439341958003813
ENSG00000157782,0.008435338502261207
ENSG00000166741,0.00843139847565885
ENSG00000126790,0.00842512532614863
ENSG00000185614,0.008420909813072875
ENSG00000071282,0.00842051201287875
ENSG00000215784,0.008403991811616876
ENSG00000076356,0.008402383808526134
ENSG00000143862,0.008401829075065774
ENSG00000037280,0.008401541951942705
ENSG00000263531,0.008401168312763233
ENSG00000169715,0.008401054074331784
ENSG00000113361,0.00839822840492842
ENSG00000225170,0.008398095347599251
ENSG00000259062,0.008393588520543616
ENSG00000010270,0.008388973697764862
ENSG00000286361,0.008388117783332595
ENSG00000167291,0.008387832443429095
ENSG00000100473,0.008387644206101276
ENSG00000186350,0.00838645332986539
ENSG00000224776,0.00838459624615666
ENSG00000254653,0.00838342139130613
ENSG00000122375,0.00838132922406991
ENSG00000198561,0.008381224660062555
ENSG00000276997,0.008377414247752901
ENSG00000263753,0.008375071322449919
ENSG00000197859,0.008374486735536937
ENSG00000112742,0.008373670618455224
ENSG00000154917,0.00837194115179467
ENSG00000272047,0.008371562941720345
ENSG00000106052,0.008364995270866394
ENSG00000260911,0.0083634873708684
ENSG00000196371,0.008361214090279076
ENSG00000271425,0.008359827634449825
ENSG00000236986,0.008350216910880255
ENSG00000104899,0.008347307747181997
ENSG00000139112,0.008346162267844221
ENSG00000161940,0.008345304024211936
ENSG00000260261,0.008344918776904218
ENSG00000107566,0.008342536257685287
ENSG00000183018,0.008337080574710096
ENSG00000253087,0.008334626149748553
ENSG00000285871,0.008326992834309847
ENSG00000254802,0.00832144608526305
ENSG00000175567,0.008320184935417635
ENSG00000128606,0.008319230489595063
ENSG00000115392,0.008318512634691
ENSG00000165121,0.00831847142173701
ENSG00000171962,0.008310672213431996
ENSG00000145386,0.008307429701438726
ENSG00000284954,0.008307372105960591
ENSG00000141959,0.008307360206383554
ENSG00000101079,0.008306946642499187
ENSG00000164117,0.008306703260264782
ENSG00000180875,0.00830488161512287
ENSG00000042429,0.008304464616536146
ENSG00000174485,0.008304218502274422
ENSG00000213889,0.008300438539795344
ENSG00000288063,0.008299114537052853
ENSG00000080298,0.00829337531439455
ENSG00000186272,0.008289101367350457
ENSG00000249978,0.008284633896463481
ENSG00000211662,0.008284188673591677
ENSG00000111879,0.008282418983453641
ENSG00000073150,0.008281583807863013
ENSG00000287707,0.008278648446500177
ENSG00000065491,0.008274171642672195
ENSG00000165943,0.008273419936004282
ENSG00000198380,0.008273130412323828
ENSG00000286004,0.008272041300382534
ENSG00000254233,0.008265859879199807
ENSG00000123965,0.008265046127775537
ENSG00000205106,0.008262375962743877
ENSG00000213178,0.008257597696563795
ENSG00000176014,0.008256641363590882
ENSG00000272758,0.008256086399062074
ENSG00000241313,0.008252085625497533
ENSG00000151320,0.008251128769640936
ENSG00000143198,0.008250679106956907
ENSG00000277561,0.008248051818396152
ENSG00000130821,0.008242471173901733
ENSG00000139725,0.008239370316642503
ENSG00000168306,0.008237744894590478
ENSG00000236753,0.008237357350933661
ENSG00000156804,0.008233199488077604
ENSG00000211784,0.00823207046624502
ENSG00000225778,0.0082258785781313
ENSG00000083937,0.008225202982138679
ENSG00000226200,0.00822479117007236
ENSG00000136240,0.008218779367132098
ENSG00000104635,0.008213734152327103
ENSG00000113249,0.008209667970979979
ENSG00000264304,0.008205079186656708
ENSG00000124198,0.008204458140038532
ENSG00000102385,0.00820056457231686
ENSG00000286099,0.00820001382038027
ENSG00000213588,0.008193792427015888
ENSG00000188643,0.00819373470934128
ENSG00000287736,0.008192911817937685
ENSG00000227477,0.008184604893143895
ENSG00000178201,0.00818359796818823
ENSG00000286909,0.008179044344528588
ENSG00000182359,0.008177930092103143
ENSG00000205940,0.008172736762380357
ENSG00000106211,0.00817273022166343
ENSG00000178719,0.008171383774790509
ENSG00000280187,0.008171055618007725
ENSG00000239801,0.008166339878571174
ENSG00000130035,0.008164501615769431
ENSG00000066735,0.008164084801987607
ENSG00000172840,0.008162980551881343
ENSG00000138166,0.008162510320112223
ENSG00000173614,0.008150783184339809
ENSG00000140367,0.008149314662508886
ENSG00000275562,0.008145300717841428
ENSG00000175984,0.008144140877184257
ENSG00000157766,0.008144031786817508
ENSG00000170486,0.008143771123910922
ENSG00000106688,0.008142915851397852
ENSG00000160695,0.008141160819318208
ENSG00000253540,0.00814067047953122
ENSG00000181004,0.0081391890609563
ENSG00000171815,0.00813838859180834
ENSG00000177383,0.008136325771995948
ENSG00000179083,0.008135682429164218
ENSG00000183066,0.008131983892820984
ENSG00000261683,0.008130494868158042
ENSG00000186654,0.00811722997529282
ENSG00000119326,0.008114510718004519
ENSG00000287464,0.008109945187755804
ENSG00000114988,0.008108999640061535
ENSG00000105341,0.00810881110484599
ENSG00000206561,0.008106697710416791
ENSG00000161040,0.008106075458347562
ENSG00000251555,0.008101663906229479
ENSG00000171159,0.008100664923354853
ENSG00000177700,0.008099466461036105
ENSG00000114982,0.008097606103976057
ENSG00000235332,0.00809626396361986
ENSG00000161634,0.008095002208381807
ENSG00000223509,0.008092584017320882
ENSG00000263120,0.008091713097365944
ENSG00000231953,0.008087469704878374
ENSG00000187048,0.00808063041374527
ENSG00000154803,0.008077453276928253
ENSG00000245571,0.008076356553586728
ENSG00000249502,0.008068758410717601
ENSG00000251692,0.008065652379489537
ENSG00000151445,0.008063499180986929
ENSG00000286796,0.008063104529349016
ENSG00000109805,0.008061695390824625
ENSG00000188015,0.00805602094136453
ENSG00000120278,0.008055160126608821
ENSG00000160285,0.008053473248016833
ENSG00000162365,0.008050025933505966
ENSG00000235077,0.008049832837292136
ENSG00000231535,0.008049200258149614
ENSG00000118762,0.008048407167784096
ENSG00000100003,0.00804283567764503
ENSG00000163104,0.008040054349546785
ENSG00000273957,0.008037855384399595
ENSG00000224643,0.00803737976911094
ENSG00000249825,0.008029902208215789
ENSG00000154258,0.0080269772196368
ENSG00000244383,0.00802371785715242
ENSG00000143776,0.008020352785371809
ENSG00000164011,0.008019745570747534
ENSG00000229809,0.008019274460123875
ENSG00000250850,0.008016486778937574
ENSG00000275023,0.008011187174205
ENSG00000278784,0.008010981247177838
ENSG00000136122,0.008010084117187993
ENSG00000154447,0.008007603166665858
ENSG00000141552,0.008002539813573429
ENSG00000198019,0.007996195152456559
ENSG00000113742,0.007993292099105922
ENSG00000165995,0.007992863051728834
ENSG00000118680,0.007990325771387322
ENSG00000233850,0.00798914581170615
ENSG00000235535,0.007988719252686911
ENSG00000003147,0.007988602260309036
ENSG00000198765,0.007985104483959745
ENSG00000287595,0.007982611490069808
ENSG00000069345,0.007978506283915611
ENSG00000164611,0.00797160652647994
ENSG00000127540,0.007970399080757504
ENSG00000206172,0.007968542876898492
ENSG00000235448,0.007965331721142346
ENSG00000267767,0.007959862150776284
ENSG00000160948,0.007958984004393562
ENSG00000107719,0.007955781430987536
ENSG00000136149,0.007955249901936997
ENSG00000152766,0.00795421034632352
ENSG00000258998,0.007954162065538218
ENSG00000150779,0.00795333588547761
ENSG00000223635,0.007950124289293242
ENSG00000141522,0.007947550325622828
ENSG00000110665,0.007941074571134661
ENSG00000141665,0.007940299318092248
