,weight
ENSG00000070190,0.0003830288569388727
ENSG00000167106,0.000382971509402743
ENSG00000260565,0.0003829083340409701
ENSG00000116898,0.0003824748657750104
ENSG00000163513,0.0003823204269445147
ENSG00000204252,0.00038228161312910743
ENSG00000121057,0.00038183469873504606
ENSG00000074582,0.0003811917806802773
ENSG00000152583,0.0003802586473539108
ENSG00000100982,0.00037940720121104984
ENSG00000169247,0.00037923011009137426
ENSG00000266916,0.00037920667673400476
ENSG00000026950,0.00037820933498344193
ENSG00000135446,0.00037813592559626937
ENSG00000100219,0.000378036513818069
ENSG00000163328,0.0003777530999024279
ENSG00000223482,0.0003773630353498093
ENSG00000136682,0.0003772706238759471
ENSG00000120800,0.0003762939803219082
ENSG00000154767,0.0003751247515240659
ENSG00000119801,0.00037454833016470064
ENSG00000112149,0.0003743663846296239
ENSG00000211660,0.0003741855086482384
ENSG00000103549,0.00037373006516650036
ENSG00000135587,0.00037314152113897996
ENSG00000123329,0.00037304380553876393
ENSG00000119414,0.0003728222513869517
ENSG00000126070,0.0003715054350579147
ENSG00000136250,0.0003711997070039368
ENSG00000118900,0.00037080523710502863
ENSG00000021300,0.0003702018893300837
ENSG00000164535,0.00036994750920793686
ENSG00000185222,0.0003698469506071259
ENSG00000134109,0.0003697235054842773
ENSG00000128284,0.00036820057102359023
ENSG00000196277,0.0003681400148262475
ENSG00000106628,0.00036813897587434987
ENSG00000260518,0.00036806711549126637
ENSG00000011405,0.0003678580094550038
ENSG00000061918,0.00036779012417929836
ENSG00000146278,0.0003670579287537994
ENSG00000242802,0.00036695291024749834
ENSG00000198373,0.00036580570737936474
ENSG00000183250,0.00036538125624358334
ENSG00000136238,0.0003648834497318074
ENSG00000182095,0.00036484853691939054
ENSG00000133812,0.00036419590306299975
ENSG00000162711,0.0003640413617874886
ENSG00000158467,0.00036392946092044025
ENSG00000152503,0.00036348980981435017
ENSG00000131507,0.0003631893178562484
ENSG00000155636,0.00036211037904174126
ENSG00000168813,0.00036196072878491294
ENSG00000139626,0.00036171987972105656
ENSG00000197608,0.00036138292178847144
ENSG00000179761,0.000360140203333061
ENSG00000154016,0.00036008935795141874
ENSG00000198034,0.0003600365537581571
ENSG00000167202,0.0003599332365669219
ENSG00000196367,0.0003597667703019884
ENSG00000110583,0.00035951386779211074
ENSG00000168939,0.0003593642238575537
ENSG00000135870,0.000359144991842317
ENSG00000144597,0.0003591340416640328
ENSG00000136404,0.00035900081169568863
ENSG00000167895,0.00035869107124686286
ENSG00000133818,0.000358533194978104
ENSG00000155926,0.0003584557619188901
ENSG00000069424,0.00035802873262669307
ENSG00000164164,0.000358014695428898
ENSG00000131018,0.0003575090908945229
ENSG00000145907,0.0003574070497735891
ENSG00000279198,0.0003571937207604503
ENSG00000170445,0.0003561861911493319
ENSG00000107077,0.0003551856893985617
ENSG00000164983,0.0003546724312194232
ENSG00000166855,0.00035449304092592947
ENSG00000168421,0.00035400670576490135
ENSG00000136051,0.00035398837580773114
ENSG00000162650,0.0003536557409443485
ENSG00000117090,0.0003521084201509984
ENSG00000180902,0.0003516793905052962
ENSG00000065150,0.00035141847988153917
ENSG00000170779,0.00035073334856187206
ENSG00000136261,0.00035045428662918327
ENSG00000140262,0.00035018451190533954
ENSG00000175866,0.00034997128421563467
ENSG00000146409,0.0003496455329633663
ENSG00000143952,0.0003495154012921832
ENSG00000255197,0.0003493765438740745
ENSG00000142949,0.00034936930087242754
ENSG00000198223,0.0003489954197563551
ENSG00000143363,0.00034828281317322813
ENSG00000164934,0.000347934311422187
ENSG00000215114,0.000347800175908963
ENSG00000144218,0.0003473264208328115
ENSG00000142230,0.0003473025334178912
ENSG00000154222,0.00034605975736138445
ENSG00000112081,0.00034603315203005894
ENSG00000153989,0.00034510264936921976
ENSG00000143815,0.0003445838759355751
ENSG00000164209,0.00034405839932946566
ENSG00000104419,0.0003438869516886164
ENSG00000083520,0.0003438111230071789
ENSG00000200516,0.00034369606071116363
ENSG00000180884,0.000343186019496668
ENSG00000106049,0.0003412771038743272
ENSG00000175984,0.0003410368499398391
ENSG00000163719,0.00034100164411344163
ENSG00000100983,0.0003407061096415626
ENSG00000180871,0.00034043890643898906
ENSG00000114648,0.00034017970414058663
ENSG00000168615,0.0003395996451256461
ENSG00000105866,0.0003383025568648946
ENSG00000114738,0.0003373431639501602
ENSG00000283063,0.0003370391232671211
ENSG00000166340,0.0003364055829232061
ENSG00000285685,0.00033603936702293635
ENSG00000132359,0.0003356134390111205
ENSG00000140521,0.0003353288257933261
ENSG00000078589,0.0003348950114140083
ENSG00000196724,0.00033477863247285543
ENSG00000069188,0.0003346648458948888
ENSG00000155666,0.0003343895518621123
ENSG00000198252,0.000333991783684754
ENSG00000149418,0.0003336425254544202
ENSG00000055950,0.00033355115516033214
ENSG00000187954,0.000333200982295615
ENSG00000163512,0.000333132761886916
ENSG00000100994,0.00033307514454059716
ENSG00000168081,0.00033293702228898327
ENSG00000117632,0.00033270608535044475
ENSG00000119715,0.00033262059793956293
ENSG00000161847,0.0003323995736731739
ENSG00000116815,0.00033205538833147683
ENSG00000167613,0.00033160497557854047
ENSG00000103811,0.0003313006227845505
ENSG00000198856,0.00033089160941832926
ENSG00000113273,0.0003293105501696858
ENSG00000174749,0.0003291359661123072
ENSG00000162402,0.0003287661070394173
ENSG00000069974,0.00032872781350639003
ENSG00000206337,0.00032856100546539756
ENSG00000177409,0.00032853167417899547
ENSG00000225765,0.0003281963082798961
ENSG00000168404,0.00032810854792886886
ENSG00000178115,0.00032771788852700945
ENSG00000161036,0.0003275265316791133
ENSG00000205336,0.00032748199595540606
ENSG00000229666,0.0003273161266179408
ENSG00000118849,0.0003272361582122164
ENSG00000196757,0.00032722957206189764
ENSG00000178904,0.00032713497592647486
ENSG00000169371,0.0003271258848922753
ENSG00000173482,0.0003257976159695742
ENSG00000077684,0.000325721054776475
ENSG00000078596,0.00032534049683033016
ENSG00000035681,0.0003252890889513283
ENSG00000167315,0.00032519657099192354
ENSG00000235169,0.0003251497114693958
ENSG00000105364,0.0003238866658321304
ENSG00000204271,0.000323869427061765
ENSG00000079308,0.0003237161117616358
ENSG00000109685,0.0003229121535693294
ENSG00000035115,0.000322521725709256
ENSG00000228436,0.0003223038344415416
ENSG00000175040,0.00032197797636303587
ENSG00000187260,0.0003215933691506446
ENSG00000130638,0.0003214847926675914
ENSG00000069329,0.00032053476019173446
ENSG00000164024,0.0003196111354783015
ENSG00000266979,0.00031926184433181377
ENSG00000188404,0.00031799413331078146
ENSG00000137409,0.00031782096520589727
ENSG00000132394,0.0003177985322838604
ENSG00000169221,0.000317590935377046
ENSG00000107862,0.00031717960667975283
ENSG00000132965,0.00031706959551469545
ENSG00000151498,0.0003169826209095158
ENSG00000086189,0.00031677527621441613
ENSG00000263537,0.000316335327674106
ENSG00000073060,0.00031621991508632715
ENSG00000143776,0.00031604596876770065
ENSG00000188352,0.0003158887275036083
ENSG00000248713,0.00031396948061523624
ENSG00000104852,0.00031316925812685146
ENSG00000226548,0.0003123482483211855
ENSG00000088387,0.0003121981839785732
ENSG00000126067,0.00031216912758681096
ENSG00000170365,0.0003120937303835777
ENSG00000205403,0.00031079915128442954
ENSG00000154589,0.00030926962884154625
ENSG00000107779,0.0003086642971280318
ENSG00000125731,0.0003082819501655369
ENSG00000112759,0.0003082574041956545
ENSG00000225178,0.0003068601359676276
ENSG00000239392,0.00030628488267390807
ENSG00000093144,0.0003061822695013987
ENSG00000147251,0.00030604204472281266
ENSG00000253982,0.00030581187380169513
ENSG00000167280,0.00030533783873894487
ENSG00000285852,0.00030446194092661143
ENSG00000163312,0.000304430083257069
ENSG00000150961,0.00030416518962558787
ENSG00000196526,0.00030383580067081965
ENSG00000197566,0.00030364254780859283
ENSG00000010610,0.0003036234728248762
ENSG00000197043,0.000303622064203569
ENSG00000134954,0.0003035685645415197
ENSG00000196363,0.00030336365586900176
ENSG00000166888,0.00030243219908117786
ENSG00000182162,0.0003022063613228451
ENSG00000123213,0.000302093099757365
ENSG00000233392,0.0003020748623362885
ENSG00000185842,0.0003018773523392305
ENSG00000178980,0.0003017797639571493
ENSG00000111906,0.0003016047103402898
ENSG00000197841,0.00030148943182434776
ENSG00000177889,0.00030122771706594725
ENSG00000233093,0.000301177651285348
ENSG00000136802,0.000300915079681406
ENSG00000205220,0.0003003678786109558
ENSG00000146731,0.0002987751979269384
ENSG00000132478,0.0002978603006535517
ENSG00000111252,0.0002977315831229107
ENSG00000156482,0.0002974878241102377
ENSG00000025772,0.00029733731863605624
ENSG00000071462,0.000295656387424721
ENSG00000119711,0.0002951933920473843
ENSG00000130713,0.00029505206131198275
ENSG00000102226,0.00029466726475223373
ENSG00000203880,0.000294556553373284
ENSG00000151062,0.0002944357734805266
ENSG00000156990,0.00029408589086525567
ENSG00000099904,0.00029400051745890254
ENSG00000185619,0.00029380976608191965
ENSG00000167703,0.0002932043679205341
ENSG00000178562,0.00029299059410929493
ENSG00000134996,0.0002925424198975146
ENSG00000164187,0.0002924634243749816
ENSG00000086300,0.00029246270410352977
ENSG00000262766,0.0002924015056784861
ENSG00000126804,0.0002920873641387743
ENSG00000169224,0.000291684935735087
ENSG00000152359,0.00029164537533172587
ENSG00000121774,0.0002911408899512291
ENSG00000126267,0.00029091605334879706
ENSG00000100814,0.00029063175059932094
ENSG00000271320,0.0002898747965080708
ENSG00000239665,0.0002898448269693081
ENSG00000148297,0.0002894943616814596
ENSG00000286931,0.0002894853513116009
ENSG00000180628,0.0002890099813054312
ENSG00000101444,0.00028632352672638154
ENSG00000088854,0.00028540476576895975
ENSG00000118503,0.00028496816518610587
ENSG00000035687,0.0002848699708758351
ENSG00000171649,0.00028398501873089525
ENSG00000134697,0.0002829783864525386
ENSG00000154328,0.00028281230139062336
ENSG00000166200,0.0002827944332466837
ENSG00000145293,0.00028237036729227943
ENSG00000173064,0.000281178962768907
ENSG00000225439,0.0002803694181246256
ENSG00000169762,0.00027975211700789944
ENSG00000006715,0.0002796199322270595
ENSG00000186416,0.00027934277162745835
ENSG00000125912,0.0002790568749278893
ENSG00000065665,0.00027874153039129555
ENSG00000059804,0.00027681119770108127
ENSG00000216937,0.00027650331129067845
ENSG00000170581,0.00027626788891235184
ENSG00000101161,0.0002754250349872353
ENSG00000196937,0.00027470204090402706
ENSG00000154493,0.0002745451736696013
ENSG00000145331,0.00027439037803045645
ENSG00000270906,0.0002729126421103212
ENSG00000262471,0.0002728936487233155
ENSG00000254004,0.0002725302009824339
ENSG00000185049,0.00027232669647728484
ENSG00000130338,0.00027217125484090205
ENSG00000159788,0.0002720911586695541
ENSG00000245694,0.0002717723754691296
ENSG00000100485,0.0002715996761184028
ENSG00000277734,0.0002715959001255522
ENSG00000106399,0.0002709362938179898
ENSG00000172172,0.0002709071824933657
ENSG00000112739,0.0002708945913322282
ENSG00000267284,0.00026994065555588354
ENSG00000114391,0.00026992673549762654
ENSG00000103876,0.0002699237049523701
ENSG00000118513,0.00026868990996822573
ENSG00000173575,0.0002682967459779987
ENSG00000162385,0.0002681038234866161
ENSG00000107938,0.0002672108949303409
ENSG00000122406,0.0002663745825624331
ENSG00000183495,0.00026633250964637305
ENSG00000133195,0.0002662370568990344
ENSG00000149658,0.00026576283538017894
ENSG00000143702,0.00026488947524256023
ENSG00000227097,0.0002638398933935351
ENSG00000103174,0.00026363402315947646
ENSG00000154309,0.0002635838464327274
ENSG00000171621,0.0002634805327203739
ENSG00000115365,0.0002634475325660433
ENSG00000280182,0.00026259148408140095
ENSG00000175274,0.00026240697655652105
ENSG00000157870,0.0002624055531932566
ENSG00000106462,0.00026215950211491007
ENSG00000213585,0.00026205490264092306
ENSG00000164062,0.0002619636591760807
ENSG00000143190,0.000261742202400456
ENSG00000280693,0.0002599078767590208
ENSG00000196126,0.00025973512709577014
ENSG00000120889,0.0002593570090307232
ENSG00000270672,0.00025810501831188793
ENSG00000137078,0.0002580070873260997
ENSG00000117395,0.0002577459164228111
ENSG00000203761,0.0002572633305733637
ENSG00000056558,0.00025597043741659985
ENSG00000198301,0.0002556262492194574
ENSG00000278129,0.00025483472729496775
ENSG00000198286,0.00025477349348598273
ENSG00000162704,0.00025462273809039574
ENSG00000039123,0.0002533581913969042
ENSG00000223576,0.0002527365645384406
ENSG00000258035,0.0002522225169567136
ENSG00000180739,0.0002516508108991717
ENSG00000241127,0.0002509562226942468
ENSG00000143457,0.0002497571895723726
ENSG00000136824,0.0002497477813723322
ENSG00000149273,0.00024962727899069636
ENSG00000133835,0.00024962214946940665
ENSG00000157625,0.0002489171585478719
ENSG00000130813,0.0002484973164238674
ENSG00000111424,0.0002484957005170734
ENSG00000132740,0.0002474171798441088
ENSG00000166025,0.0002466624317908003
ENSG00000278522,0.00024547225735511985
ENSG00000136935,0.0002447946055120791
ENSG00000151465,0.0002447121958840017
ENSG00000185634,0.0002444251085990441
ENSG00000124067,0.00024365612218907732
ENSG00000118420,0.00024363459329824526
ENSG00000180694,0.00024205331094491085
ENSG00000110218,0.00024192847640707842
ENSG00000116199,0.00024178582811032272
ENSG00000237170,0.00024177074982323018
ENSG00000156172,0.00024175961142568466
ENSG00000144029,0.00024173725533919662
ENSG00000111790,0.00024120034523329912
ENSG00000204161,0.00024117394769738814
ENSG00000230724,0.00024115895146050733
ENSG00000162144,0.00024095314248247964
ENSG00000229656,0.00024090862217690268
ENSG00000250722,0.00024069459953201698
ENSG00000125844,0.00024068983734353225
ENSG00000131931,0.00024027456041344035
ENSG00000180228,0.00023996183036242098
ENSG00000189295,0.00023985424876495252
ENSG00000197265,0.00023976544222342148
ENSG00000110047,0.0002392143997055332
ENSG00000107771,0.00023912174036615151
ENSG00000183918,0.00023892171787171182
ENSG00000179091,0.00023856236863224568
ENSG00000129465,0.000236862753361979
ENSG00000172216,0.00023625439800794564
ENSG00000144589,0.0002361752254640862
ENSG00000169609,0.0002357911949427447
ENSG00000181472,0.00023579032687143816
ENSG00000172466,0.00023575650598127733
ENSG00000203805,0.00023570825006076124
ENSG00000125730,0.0002356172961928421
ENSG00000104133,0.0002354813730590032
ENSG00000135046,0.00023532984129595263
ENSG00000102265,0.00023519105107897714
ENSG00000068120,0.00023396982085495703
ENSG00000228649,0.000233432679448596
ENSG00000196504,0.0002334227170344265
ENSG00000273965,0.00023331686126691904
ENSG00000061936,0.00023324728712543303
ENSG00000269556,0.00023277883619268454
ENSG00000143379,0.00023269858226068716
ENSG00000049759,0.0002323488284126986
ENSG00000187688,0.00023216171413421264
ENSG00000278030,0.0002321523092632001
ENSG00000160752,0.00023209361407713677
ENSG00000135913,0.0002319999403472062
ENSG00000111859,0.00023176765983901358
ENSG00000151838,0.00023127541064600944
ENSG00000196072,0.00023112955201763018
ENSG00000167526,0.00023086508322255268
ENSG00000090054,0.00023081372454807403
ENSG00000220908,0.0002302165023154468
ENSG00000273136,0.00022975341025598033
ENSG00000103254,0.00022957650217920742
ENSG00000153253,0.00022929547224956461
ENSG00000148814,0.00022914956605869883
ENSG00000132313,0.00022889682737647823
ENSG00000133943,0.00022872796961528113
ENSG00000030066,0.00022867313328977335
ENSG00000088827,0.00022850803047283572
ENSG00000040933,0.00022840948966113776
ENSG00000100888,0.00022812216336284843
ENSG00000109445,0.0002281150172060523
ENSG00000233912,0.00022807909185801225
ENSG00000144320,0.00022791639424336933
ENSG00000132185,0.00022780544595331237
ENSG00000184743,0.00022718456929788475
ENSG00000007923,0.00022671046500913247
ENSG00000206562,0.00022655923841186903
ENSG00000176974,0.00022636022909744395
ENSG00000198467,0.0002263463799529196
ENSG00000116161,0.0002254661900589205
ENSG00000214087,0.00022545968640335956
ENSG00000278730,0.00022535685871058415
ENSG00000124191,0.0002245868505536877
ENSG00000175087,0.0002239144562391656
ENSG00000151164,0.00022361877889749316
ENSG00000239407,0.0002230988599935109
ENSG00000000460,0.00022256597174875596
ENSG00000131473,0.0002223824756392584
ENSG00000141522,0.00022233068983722998
ENSG00000154518,0.00022131539741539002
ENSG00000108448,0.00022119618151898127
ENSG00000170348,0.00022118692444228873
ENSG00000169230,0.0002210279939460253
ENSG00000249222,0.00022087445063383044
ENSG00000033800,0.00022063106897673242
ENSG00000144749,0.00022060227679412313
ENSG00000114942,0.00021992587852603831
ENSG00000183530,0.00021987156702993457
ENSG00000132017,0.00021976808279749595
ENSG00000258791,0.00021929727419284415
ENSG00000101096,0.0002189629158518499
ENSG00000205744,0.0002189304227948815
ENSG00000198001,0.00021867369844356572
ENSG00000064490,0.00021842715972896837
ENSG00000129518,0.00021837145027342575
